clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,303,hop,0.0005300000193528,0.18302308861723743,0.0049700000090524,1.516106672471216,0.0055300000240094,1.7080130894911991
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,304,hop,0.000529999990249,0.18272429026839107,0.0049700000090524,1.512805201906072,0.0055299999949056,1.7045614663319038
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,305,hop,0.000529999990249,0.18513766505727564,0.0049700000090524,1.51855437201244,0.0055299999949056,1.7129722843179491
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,306,hop,0.0005300000193528,0.1854566344979124,0.0049700000090524,1.5168197452814602,0.0055300000240094,1.7112340483805495
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,307,hop,0.000529999990249,0.18429158948572,0.0049700000090524,1.5105266048889576,0.0055299999949056,1.7038506383243874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,308,hop,0.0005300000193528,0.18538129015631108,0.0049700000090524,1.5125508936977017,0.0055300000240094,1.7069147460933836
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,309,hop,0.0005199999723117,0.17935719329826325,0.0049599999911151,1.5134793069566108,0.0055199999769683,1.7050862452858817
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,310,hop,0.0005200000014156,0.179452887173708,0.0049599999911151,1.5117167779787388,0.0055200000060722,1.703195993851854
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,311,hop,0.0005300000193528,0.18259735417844647,0.0049599999911151,1.5078824141215124,0.0055200000060722,1.6993630033999907
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,312,hop,0.0005200000014156,0.1789294571978715,0.0049700000090524,1.5126766815573238,0.0055200000060722,1.7006382810443983
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,313,hop,0.0005200000014156,0.17764018002703783,0.0049699999799486,1.5113474014567703,0.0055199999769683,1.6983420788235608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,314,hop,0.000529999990249,0.18212786117330154,0.004960000020219,1.5109313245157077,0.0055200000060722,1.7018433709119103
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,315,hop,0.0005200000014156,0.17766181046472307,0.0049700000090524,1.5117868860925305,0.0055200000060722,1.698530281891452
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,316,hop,0.0005300000193528,0.18135858861936283,0.0049700000090524,1.5096546423474144,0.0055300000240094,1.6997727653315982
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,317,hop,0.0005300000193528,0.1826490276795751,0.0049700000090524,1.5107468430208428,0.0055300000240094,1.7023783182729468
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,318,hop,0.000529999990249,0.18219987416910227,0.0049700000090524,1.5110953002822025,0.0055299999949056,1.702153750120041
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,319,hop,0.000529999990249,0.18125636840800904,0.0049700000090524,1.511421227034019,0.0055299999949056,1.701461802131293
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,320,hop,0.0005200000014156,0.1784335816387773,0.004960000020219,1.5040583973904864,0.0055200000060722,1.6945680252146367
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,321,hop,0.000529999990249,0.18269511500569494,0.0049599999911151,1.5076782123558032,0.0055200000060722,1.699256586833558
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,322,hop,0.000529999990249,0.18165383121852868,0.0049699999799486,1.5098113609133432,0.0055299999949056,1.700423085861636
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,323,hop,0.0005200000014156,0.17913026666172543,0.004960000020219,1.505896019701795,0.0055200000060722,1.6971021460732196
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,324,hop,0.000529999990249,0.18341610915107384,0.0049599999911151,1.5072590258665586,0.0055199999769683,1.6993849476126623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,325,hop,0.0005200000014156,0.1769441942631188,0.0049700000090524,1.5094317972344333,0.0055200000060722,1.695482768114391
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,326,hop,0.000529999990249,0.18301920933370924,0.0049699999799486,1.510252453956853,0.0055299999949056,1.702303757468294
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,327,hop,0.000529999990249,0.18269216736000374,0.004960000020219,1.507656501116131,0.0055200000060722,1.6990337453066817
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,328,hop,0.0005200000014156,0.17888462926508694,0.0049599999911151,1.5060714963689414,0.0055199999769683,1.6971558940576652
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,329,hop,0.0005200000014156,0.17927858144508071,0.004960000020219,1.5073079649632228,0.0055200000060722,1.6986129594853194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,330,hop,0.0005200000014156,0.176648048798813,0.0049699999799486,1.5125574542892473,0.0055200000060722,1.698386395748848
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,331,hop,0.0005200000014156,0.17893203907736366,0.004960000020219,1.507579306430002,0.0055200000060722,1.6986616494794318
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,332,hop,0.0005200000014156,0.17726468831046396,0.0049700000090524,1.5062346920759824,0.0055200000060722,1.6926304051816465
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,333,hop,0.0005200000014156,0.17731550835523652,0.0049700000090524,1.5110675809120728,0.0055200000060722,1.6975392874090005
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,334,hop,0.0005200000014156,0.1795529207604579,0.0049599999911151,1.5045315327996358,0.0055200000060722,1.6962348237434963
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,335,hop,0.0005200000014156,0.17875850074069652,0.004960000020219,1.5071592019366988,0.0055200000060722,1.6979440512087105
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,336,hop,0.0005200000014156,0.17850987266697968,0.0049599999911151,1.4982634653734301,0.0055199999769683,1.6888741379244447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,337,hop,0.0005200000014156,0.17870807514973527,0.0049599999911151,1.5089459057004984,0.0055200000060722,1.6998541562703837
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,338,hop,0.0005200000014156,0.17771392144924172,0.0049699999799486,1.5117632530174208,0.0055200000060722,1.6984844534804389
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,339,hop,0.0005200000014156,0.17930590277547992,0.004960000020219,1.5098129177378845,0.0055200000060722,1.7012444603321277
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,340,hop,0.0005200000014156,0.17845895580172622,0.0049699999799486,1.510672547688917,0.0055199999769683,1.6983372485573778
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,341,hop,0.000529999990249,0.18276899986408793,0.004960000020219,1.505916445262412,0.0055200000060722,1.6974200223811198
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,342,hop,0.0005200000014156,0.1791297144263896,0.0049700000090524,1.5125077655022878,0.0055200000060722,1.700793692410161
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,343,hop,0.000529999990249,0.18185134878185844,0.004960000020219,1.4989097407695726,0.0055200000060722,1.6892976902410342
