clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,306,hop,0.0005300000048009,0.18504140896594595,0.0104100000025937,3.251553051636481,0.0109700000029988,3.445676321878701
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,307,hop,0.0005300000048009,0.18412368255370212,0.010420000005979,3.2584628156204807,0.0109800000063842,3.4518668631658183
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,308,hop,0.0005200000014156,0.17831211842719139,0.0104199999914271,3.2536234137587465,0.0109700000029988,3.440917931131292
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,309,hop,0.0005300000048009,0.18376443518504135,0.0104100000025937,3.256088808866874,0.0109700000029988,3.448711654202391
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,310,hop,0.000529999990249,0.18272022022233322,0.0104099999880418,3.254327006868778,0.0109699999884469,3.4457819198899786
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,311,hop,0.0005200000014156,0.17930163191648663,0.010420000005979,3.2560101746518493,0.0109700000029988,3.4444927835590553
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,312,hop,0.000529999990249,0.18409088043252986,0.0104199999914271,3.246638303878405,0.0109799999918323,3.439910352684743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,313,hop,0.0005300000048009,0.1829987529386047,0.0104100000025937,3.2505096270214904,0.0109700000029988,3.4425650679042508
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,314,hop,0.000529999990249,0.18453393856683128,0.0104199999914271,3.256916525480334,0.0109799999918323,3.4506315069215754
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,315,hop,0.0005300000048009,0.18215418344019887,0.0104100000025937,3.2401193840121514,0.0109700000029988,3.4311073421581066
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,316,hop,0.0005200000014156,0.17798707023129753,0.0104199999914271,3.2522105899480223,0.0109700000029988,3.4392544926330864
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,317,hop,0.0005300000048009,0.18373835459101065,0.0104100000025937,3.243989431628311,0.0109700000029988,3.4367599928939248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,318,hop,0.000529999990249,0.18228050777346963,0.0104099999880418,3.2393503408009146,0.0109699999884469,3.4305142111554194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,319,hop,0.0005200000014156,0.18005498207250198,0.0104100000025937,3.2449579207020185,0.0109700000029988,3.4372128657644887
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,320,hop,0.0005200000014156,0.1793831369068856,0.0104099999880418,3.2452272961201096,0.0109699999884469,3.436711269653444
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,321,hop,0.0005200000014156,0.17714472760930478,0.010420000005979,3.242066315194129,0.0109700000029988,3.428391998287963
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,322,hop,0.0005200000014156,0.17940517255621338,0.0104099999880418,3.245824818938323,0.0109699999884469,3.4373311185824016
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,323,hop,0.0005200000014156,0.17950749756101264,0.0104100000025937,3.245026272450613,0.0109700000029988,3.4366844549140927
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,324,hop,0.0005200000014156,0.1771445088667367,0.0104199999914271,3.2453703272429273,0.0109700000029988,3.4317206108811407
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,325,hop,0.0005200000014156,0.1794825931566936,0.0104100000025937,3.2493166468869803,0.0109700000029988,3.4409993823323357
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,326,hop,0.000529999990249,0.18334981932135974,0.0104100000025937,3.248717632315339,0.0109700000029988,3.4413975049639243
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,327,hop,0.0005200000014156,0.18017425785840707,0.0104100000025937,3.255568043248523,0.0109700000029988,3.4478925700385474
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,328,hop,0.0005200000014156,0.17957816224348847,0.0104100000025937,3.246766755024977,0.0109700000029988,3.4385450918303255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,329,hop,0.0005300000048009,0.18294209856300972,0.0104100000025937,3.250287079542189,0.0109700000029988,3.4420381559783344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,330,hop,0.0005300000048009,0.18249319532821187,0.0104100000025937,3.245940427254818,0.0109700000029988,3.4372178072200015
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,331,hop,0.0005199999868636,0.17915559277974896,0.0104099999880418,3.2432417032862193,0.0109699999884469,3.4345972999087344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,332,hop,0.0005300000048009,0.18324185148861621,0.0104100000025937,3.2486959014712844,0.0109700000029988,3.44084576752451
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,333,hop,0.0005300000048009,0.18235288795633695,0.0104100000025937,3.241487526915409,0.0109700000029988,3.4326988608937046
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,334,hop,0.000529999990249,0.18401668718298184,0.0104199999914271,3.244725720933289,0.0109799999918323,3.4379733243360415
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,335,hop,0.0005200000014156,0.17865741288648723,0.0104199999914271,3.246934417068167,0.0109699999884469,3.4346735730069295
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,336,hop,0.0005200000014156,0.17813457100542401,0.010420000005979,3.2431590429999226,0.0109700000029988,3.4304248718428614
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,337,hop,0.0005200000014156,0.17791220640870334,0.010420000005979,3.24807231441982,0.0109700000029988,3.435165415348325
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,338,hop,0.0005200000014156,0.17741773653955478,0.0104199999914271,3.2417485885547586,0.0109700000029988,3.4283224524201024
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,339,hop,0.0005300000048009,0.18279902642849455,0.0104100000025937,3.2375174672284075,0.0109700000029988,3.4290263918055106
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,340,hop,0.0005200000014156,0.17696793682166634,0.0104199999914271,3.2420430701401264,0.0109700000029988,3.428142312361454
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,341,hop,0.0005300000048009,0.1824516019164163,0.0104100000025937,3.237784677686971,0.0109700000029988,3.4290948045151524
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,342,hop,0.000529999990249,0.18289480206494116,0.0104100000025937,3.2455533816034214,0.0109700000029988,3.4372074976067246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,343,hop,0.0005200000014156,0.17649707683114704,0.0104100000025937,3.223858428803436,0.0109599999996135,3.4095370205277233
